datetime,elapsed_seconds,event_sink_busy,event_sink_in_rate,event_sink_out_rate,feature_busy,feature_in_rate,feature_out_rate,filter_busy,filter_in_rate,filter_out_rate,grid_busy,grid_in_rate,grid_out_rate,grid_sink_busy,grid_sink_in_rate,grid_sink_out_rate,job_id,p_event_sink,p_feature,p_filter,p_grid,p_grid_sink,p_signal,p_source,phase_name,run_id,sample_index,signal_busy,signal_in_rate,signal_out_rate,source_busy,source_in_rate,source_out_rate,target_rate,timestamp
2026-03-29 19:04:03,1320.0,1.0,0.0,0.0,1.0,0.0,0.0,nan,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2ca8fc862d57a13330573e0415f9a828,1,1,2,1,1,1,4,low_phase_2,E3_run01_20260329_184104,132,1.0,0.0,0.0,nan,0.0,0.0,2000,1774782243.751705
2026-03-29 19:04:13,1330.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,53.5,53.5,1.0,0.0,0.0,1.0,0.0,0.0,2ca8fc862d57a13330573e0415f9a828,1,1,2,1,1,1,4,low_phase_2,E3_run01_20260329_184104,133,1.0,0.0,0.0,nan,0.0,25.6,2000,1774782253.7513928
2026-03-29 19:04:23,1340.0,0.736,142.93333333333334,0.0,0.0,196.43333333333334,196.43333333333334,0.048,322.7833333333333,322.7833333333333,0.0,190.28333333333333,12.35,0.0,12.35,0.0,2ca8fc862d57a13330573e0415f9a828,1,1,2,1,1,1,4,low_phase_2,E3_run01_20260329_184104,134,0.0,206.8,206.8,nan,0.0,297.01666666666665,2000,1774782263.7508729
2026-03-29 19:04:33,1350.0,0.912,687.2,0.0,0.0,549.8666666666667,549.8666666666667,0.0765,711.55,711.55,0.0,544.7833333333333,15.75,0.0,17.366666666666667,0.0,2ca8fc862d57a13330573e0415f9a828,1,1,2,1,1,1,4,low_phase_2,E3_run01_20260329_184104,135,0.016,553.3833333333333,553.3833333333333,nan,0.0,693.5666666666667,2000,1774782273.7542648
2026-03-29 19:04:43,1360.0,0.912,1013.2,0.0,0.0,741.2333333333333,741.2333333333333,0.0845,908.7666666666667,908.7666666666667,0.0,741.2333333333333,17.366666666666667,0.0,17.366666666666667,0.0,2ca8fc862d57a13330573e0415f9a828,1,1,2,1,1,1,4,low_phase_2,E3_run01_20260329_184104,136,0.064,782.0333333333333,782.0333333333333,nan,0.0,924.3833333333334,2000,1774782283.7517214
2026-03-29 19:04:53,1370.0,0.948,1342.1333333333334,0.0,0.0,1066.5666666666666,1066.5666666666666,0.097,1306.2333333333333,1306.2333333333333,0.0,1066.5666666666666,19.366666666666667,0.0,19.366666666666667,0.0,2ca8fc862d57a13330573e0415f9a828,1,1,2,1,1,1,4,low_phase_2,E3_run01_20260329_184104,137,0.082,1105.2166666666667,1105.2166666666667,nan,0.0,1312.6666666666665,2000,1774782293.7520704
2026-03-29 19:05:03,1380.0,0.948,1342.1333333333334,0.0,0.0,1391.4833333333333,1391.4833333333333,0.1155,1691.2833333333333,1691.2833333333333,0.0,1391.4833333333333,21.95,0.0,21.95,0.0,2ca8fc862d57a13330573e0415f9a828,1,1,2,1,1,1,4,low_phase_2,E3_run01_20260329_184104,138,0.101,1431.85,1431.85,nan,0.0,1701.8666666666666,2000,1774782303.7510748
2026-03-29 19:05:13,1390.0,0.956,1532.95,0.0,0.0,1587.8833333333334,1587.8833333333334,0.119,1893.5833333333335,1893.5833333333335,0.0,1587.8833333333334,23.216666666666665,0.0,23.216666666666665,0.0,2ca8fc862d57a13330573e0415f9a828,1,1,2,1,1,1,4,low_phase_2,E3_run01_20260329_184104,139,0.095,1619.0666666666666,1619.0666666666666,nan,0.0,1897.9833333333333,2000,1774782313.751181
2026-03-29 19:05:23,1400.0,0.955,1688.2166666666667,0.0,0.0,1684.4666666666667,1684.4666666666667,0.1495,1907.7,1907.7,0.0,1690.6166666666666,13.116666666666667,0.0,13.116666666666667,0.0,2ca8fc862d57a13330573e0415f9a828,1,1,2,1,1,1,4,low_phase_2,E3_run01_20260329_184104,140,0.162,1674.1,1674.1,nan,0.0,1913.85,2000,1774782323.75172
2026-03-29 19:05:33,1410.0,0.852,1648.2166666666667,0.0,0.0,1684.4666666666667,1684.4666666666667,0.1495,1907.7,1907.7,0.0,1690.6166666666666,13.116666666666667,0.0,11.883333333333333,0.0,2ca8fc862d57a13330573e0415f9a828,1,1,2,1,1,1,4,low_phase_2,E3_run01_20260329_184104,141,0.162,1674.1,1674.1,nan,0.0,1913.85,2000,1774782333.7508667
2026-03-29 19:05:43,1420.0,0.852,1398.6333333333334,0.0,0.0,1391.7833333333333,1391.7833333333333,0.121,1611.5333333333333,1611.5333333333333,0.0,1385.7,10.183333333333334,0.0,10.183333333333334,0.0,2ca8fc862d57a13330573e0415f9a828,1,1,2,1,1,1,4,low_phase_2,E3_run01_20260329_184104,142,0.134,1378.7166666666667,1378.7166666666667,nan,0.0,1595.6833333333334,2000,1774782343.7515004
2026-03-29 19:05:53,1430.0,0.819,1377.35,0.0,0.0,1349.3,1349.3,0.1175,1499.6333333333332,1499.6333333333332,0.0,1348.8,8.85,0.0,8.85,0.0,2ca8fc862d57a13330573e0415f9a828,1,1,2,1,1,1,4,low_phase_2,E3_run01_20260329_184104,143,0.138,1312.4333333333334,1312.4333333333334,nan,0.0,1469.4333333333334,2000,1774782353.751473
2026-03-29 19:06:03,1440.0,0.775,1413.35,0.0,0.0,1406.6,1406.6,0.1175,1525.5666666666666,1525.5666666666666,0.0,1406.6,9.083333333333334,0.0,9.083333333333334,0.0,2ca8fc862d57a13330573e0415f9a828,1,1,2,1,1,1,4,low_phase_2,E3_run01_20260329_184104,144,0.156,1375.4166666666667,1375.4166666666667,nan,0.0,1469.4333333333334,2000,1774782363.7515266
2026-03-29 19:06:13,1450.0,0.775,1413.35,0.0,0.0,1406.6,1406.6,0.127,1531.7166666666667,1531.7166666666667,0.0,1406.6,9.083333333333334,0.0,9.083333333333334,0.0,2ca8fc862d57a13330573e0415f9a828,1,1,2,1,1,1,4,low_phase_2,E3_run01_20260329_184104,145,0.156,1375.4166666666667,1375.4166666666667,nan,0.0,1528.4500000000003,2000,1774782373.7522464
2026-03-29 19:06:23,1460.0,0.533,1150.9333333333334,0.0,0.0,1115.0833333333333,1115.0833333333333,0.079,1190.9,1190.9,0.0,1117.2166666666667,6.533333333333333,0.0,6.533333333333333,0.0,2ca8fc862d57a13330573e0415f9a828,1,1,2,1,1,1,4,low_phase_2,E3_run01_20260329_184104,146,0.107,1113.2666666666667,1113.2666666666667,nan,0.0,1220.7166666666667,2000,1774782383.7504377
2026-03-29 19:06:33,1470.0,0.533,1150.9333333333334,0.0,0.0,1115.0833333333333,1115.0833333333333,0.079,1190.9,1190.9,0.0,1117.2166666666667,6.533333333333333,0.0,6.533333333333333,0.0,2ca8fc862d57a13330573e0415f9a828,1,1,2,1,1,1,4,low_phase_2,E3_run01_20260329_184104,147,0.107,1113.2666666666667,1113.2666666666667,nan,0.0,1220.7166666666667,2000,1774782393.748777
2026-03-29 19:06:43,1480.0,1.0,0.0,0.0,nan,0.0,0.0,nan,0.0,0.0,nan,0.0,0.0,nan,0.0,0.0,78f369c235dea31017918d1492e33790,1,1,1,1,1,1,3,low_phase_2,E3_run01_20260329_184104,148,nan,0.0,0.0,nan,0.0,0.0,2000,1774782403.7520618
2026-03-29 19:06:53,1490.0,0.0,487.1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,486.46666666666664,0.0,0.0,0.0,0.0,78f369c235dea31017918d1492e33790,1,1,1,1,1,1,3,low_phase_2,E3_run01_20260329_184104,149,1.0,0.0,0.0,nan,0.0,0.0,2000,1774782413.7518942
2026-03-29 19:07:03,1500.0,0.0,646.85,0.0,0.0,648.05,648.05,0.769,558.5166666666667,558.5166666666667,0.0,646.85,0.0,0.0,0.0,0.0,78f369c235dea31017918d1492e33790,1,1,1,1,1,1,3,low_phase_2,E3_run01_20260329_184104,150,0.539,648.25,648.25,nan,0.0,565.0666666666667,2000,1774782423.7515187
2026-03-29 19:07:13,1510.0,0.0,646.85,0.0,0.0,648.05,648.05,0.479,738.0,738.0,0.0,646.85,0.0,0.0,0.0,0.0,78f369c235dea31017918d1492e33790,1,1,1,1,1,1,3,low_phase_2,E3_run01_20260329_184104,151,0.341,648.25,648.25,nan,0.0,738.4000000000001,2000,1774782433.752466
2026-03-29 19:07:23,1520.0,0.0,1193.6833333333334,0.0,0.0,793.85,793.85,0.384,916.65,916.65,0.0,1193.6833333333334,116.41666666666667,0.0,116.41666666666667,0.0,78f369c235dea31017918d1492e33790,1,1,1,1,1,1,3,low_phase_2,E3_run01_20260329_184104,152,0.268,796.0333333333333,796.0333333333333,nan,0.0,918.9,2000,1774782443.7567115
2026-03-29 19:07:33,1530.0,0.0,1193.6833333333334,0.0,0.0,1193.6833333333334,1193.6833333333334,0.524,1740.1666666666667,1740.1666666666667,0.0,1193.6833333333334,116.41666666666667,0.0,116.41666666666667,0.0,78f369c235dea31017918d1492e33790,1,1,1,1,1,1,3,low_phase_2,E3_run01_20260329_184104,153,0.358,1196.3833333333334,1196.3833333333334,nan,0.0,1741.7833333333333,2000,1774782453.7513404
2026-03-29 19:07:43,1540.0,0.004,1932.7166666666667,0.0,0.0,1640.6333333333334,1640.6333333333334,0.606,2476.45,2476.45,0.0,1934.15,159.73333333333332,0.0,159.73333333333332,0.0,78f369c235dea31017918d1492e33790,1,1,1,1,1,1,3,low_phase_2,E3_run01_20260329_184104,154,0.42,1642.25,1642.25,nan,0.0,2476.7833333333333,2000,1774782463.7514071
2026-03-29 19:07:53,1550.0,0.01,1740.3333333333333,0.0,0.0,1934.3,1934.3,0.565,2803.45,2803.45,0.0,1744.35,167.71666666666667,0.0,167.71666666666667,0.0,78f369c235dea31017918d1492e33790,1,1,1,1,1,1,3,low_phase_2,E3_run01_20260329_184104,155,0.399,1936.0833333333333,1936.0833333333333,nan,0.0,2803.9666666666667,2000,1774782473.7539933
2026-03-29 19:08:03,1560.0,0.01,1740.3333333333333,0.0,0.018,1743.7166666666667,1743.7166666666667,0.498,2573.0333333333333,2573.0333333333333,0.007,1744.35,167.71666666666667,0.0,167.71666666666667,0.0,78f369c235dea31017918d1492e33790,1,1,1,1,1,1,3,low_phase_2,E3_run01_20260329_184104,156,0.356,1744.3166666666666,1744.3166666666666,nan,0.0,2566.7166666666662,2000,1774782483.7500646
2026-03-29 19:08:13,1570.0,0.012,1877.3333333333333,0.0,0.02,1877.8833333333334,1877.8833333333334,0.526,2720.0666666666666,2720.0666666666666,0.01,1877.3333333333333,175.33333333333334,0.0,175.33333333333334,0.0,78f369c235dea31017918d1492e33790,1,1,1,1,1,1,3,low_phase_2,E3_run01_20260329_184104,157,0.379,1877.8833333333334,1877.8833333333334,nan,0.0,2721.65,2000,1774782493.7536411
2026-03-29 19:08:23,1580.0,0.011,1920.45,0.0,0.023,2027.35,2027.35,0.557,2869.5333333333333,2869.5333333333333,0.011,1918.55,74.56666666666666,0.0,74.56666666666666,0.0,78f369c235dea31017918d1492e33790,1,1,1,1,1,1,3,low_phase_2,E3_run01_20260329_184104,158,0.405,2025.1666666666667,2025.1666666666667,nan,0.0,2867.8833333333337,2000,1774782503.755143
2026-03-29 19:08:33,1590.0,0.011,1920.45,0.0,0.02,1921.25,1921.25,0.462,2374.6666666666665,2374.6666666666665,0.008,1918.55,74.56666666666666,0.0,74.56666666666666,0.0,78f369c235dea31017918d1492e33790,1,1,1,1,1,1,3,low_phase_2,E3_run01_20260329_184104,159,0.347,1920.9333333333334,1920.9333333333334,nan,0.0,2373.3333333333335,2000,1774782513.7523863
2026-03-29 19:08:43,1600.0,0.015,1747.3,0.0,0.015,1752.2333333333333,1752.2333333333333,0.369,1943.6666666666667,1943.6666666666667,0.005,1752.2333333333333,42.38333333333333,0.0,42.38333333333333,0.0,78f369c235dea31017918d1492e33790,1,1,1,1,1,1,3,low_phase_2,E3_run01_20260329_184104,160,0.287,1750.6166666666666,1750.6166666666666,nan,0.0,1943.3333333333333,2000,1774782523.7510364
2026-03-29 19:08:53,1610.0,0.13,1638.1166666666666,0.0,0.007,1636.5333333333333,1636.5333333333333,0.346,1819.8333333333333,1819.8333333333333,0.006,1636.6833333333334,39.55,0.0,39.55,0.0,78f369c235dea31017918d1492e33790,1,1,1,1,1,1,3,low_phase_2,E3_run01_20260329_184104,161,0.265,1634.75,1634.75,nan,0.0,1819.3166666666666,2000,1774782533.7514863
2026-03-29 19:09:03,1620.0,0.274,1482.2,0.0,0.004,1528.1333333333334,1528.1333333333334,0.337,1708.9,1708.9,0.007,1528.1166666666666,32.95,0.0,32.833333333333336,0.0,78f369c235dea31017918d1492e33790,1,1,1,1,1,1,3,low_phase_2,E3_run01_20260329_184104,162,0.256,1532.1666666666667,1532.1666666666667,nan,0.0,1716.8166666666666,2000,1774782543.750425
2026-03-29 19:09:13,1630.0,0.39,1386.0166666666667,0.0,0.007,1428.0,1428.0,0.337,1602.4333333333334,1602.4333333333334,0.007,1429.75,27.316666666666666,0.0,27.316666666666666,0.0,78f369c235dea31017918d1492e33790,1,1,1,1,1,1,3,low_phase_2,E3_run01_20260329_184104,163,0.254,1427.8,1427.8,nan,0.0,1600.45,2000,1774782553.7507348
2026-03-29 19:09:23,1640.0,0.529,1157.6666666666667,0.0,0.0,1155.5166666666667,1155.5166666666667,0.263,1299.6333333333334,1299.6333333333334,0.0,1157.6666666666667,19.1,0.0,19.1,0.0,78f369c235dea31017918d1492e33790,1,1,1,1,1,1,3,low_phase_2,E3_run01_20260329_184104,164,0.193,1155.5166666666667,1155.5166666666667,nan,0.0,1299.0333333333333,2000,1774782563.752066
2026-03-29 19:09:33,1650.0,0.509,588.8333333333334,0.0,0.0,861.8333333333334,861.8333333333334,0.185,971.0333333333333,971.0333333333333,0.0,864.5333333333333,11.666666666666666,0.0,11.666666666666666,0.0,78f369c235dea31017918d1492e33790,1,1,1,1,1,1,3,low_phase_2,E3_run01_20260329_184104,165,0.126,859.45,859.45,nan,0.0,970.75,2000,1774782573.7545671
2026-03-29 19:09:43,1660.0,0.481,588.8333333333334,0.0,0.0,583.9,583.9,0.107,665.75,665.75,0.0,583.9,5.65,0.0,5.65,0.0,78f369c235dea31017918d1492e33790,1,1,1,1,1,1,3,low_phase_2,E3_run01_20260329_184104,166,0.058,583.9,583.9,nan,0.0,665.75,2000,1774782583.7508454
2026-03-29 19:09:53,1670.0,0.356,426.18333333333334,0.0,0.0,382.55,382.55,0.086,615.3833333333333,615.3833333333333,0.0,380.96666666666664,23.133333333333333,0.0,23.25,0.0,78f369c235dea31017918d1492e33790,1,1,1,1,1,1,3,low_phase_2,E3_run01_20260329_184104,167,0.022,378.1333333333333,378.1333333333333,nan,0.0,608.9333333333333,2000,1774782593.7507405
2026-03-29 19:10:03,1680.0,0.309,379.95,0.0,0.0,391.1,391.1,0.106,703.9166666666666,703.9166666666666,0.0,391.1,25.383333333333333,0.0,25.383333333333333,0.0,78f369c235dea31017918d1492e33790,1,1,1,1,1,1,3,low_phase_2,E3_run01_20260329_184104,168,0.036,402.03333333333336,402.03333333333336,nan,0.0,703.9166666666667,2000,1774782603.7514148
2026-03-29 19:10:13,1690.0,0.309,379.95,0.0,0.0,391.1,391.1,0.106,703.9166666666666,703.9166666666666,0.0,391.1,25.383333333333333,0.0,25.383333333333333,0.0,78f369c235dea31017918d1492e33790,1,1,1,1,1,1,3,low_phase_2,E3_run01_20260329_184104,169,0.036,402.03333333333336,402.03333333333336,nan,0.0,703.9166666666667,2000,1774782613.7548528
2026-03-29 19:10:23,1700.0,0.478,793.0,0.0,0.0,579.5166666666667,579.5166666666667,0.187,956.05,956.05,0.0,833.6833333333333,29.383333333333333,0.0,29.383333333333333,0.0,78f369c235dea31017918d1492e33790,1,1,1,1,1,1,3,low_phase_2,E3_run01_20260329_184104,170,0.097,581.55,581.55,nan,0.0,959.0,2000,1774782623.7533808
2026-03-29 19:10:33,1710.0,0.478,793.0,0.0,0.0,833.6833333333333,833.6833333333333,0.285,1274.3833333333334,1274.3833333333334,0.0,833.6833333333333,29.383333333333333,0.0,29.383333333333333,0.0,78f369c235dea31017918d1492e33790,1,1,1,1,1,1,3,low_phase_2,E3_run01_20260329_184104,171,0.173,833.95,833.95,nan,0.0,1274.45,2000,1774782633.7502398
2026-03-29 19:10:43,1720.0,0.123,9.616666666666667,0.0,nan,0.0,0.0,nan,0.0,0.0,nan,0.0,0.0,0.044,1.0166666666666666,0.0,3dd149cb6d0fcecac4baf6ff4ce632bb,2,1,1,1,2,1,3,low_phase_2,E3_run01_20260329_184104,172,nan,0.0,0.0,nan,0.0,17.6,2000,1774782643.7531202
2026-03-29 19:10:53,1730.0,0.1545,18.166666666666668,0.0,0.039,24.65,24.65,0.254,63.916666666666664,63.916666666666664,0.0,24.65,2.033333333333333,0.06,2.033333333333333,0.0,3dd149cb6d0fcecac4baf6ff4ce632bb,2,1,1,1,2,1,3,low_phase_2,E3_run01_20260329_184104,173,0.14,24.65,24.65,nan,0.0,44.8,2000,1774782653.752595
2026-03-29 19:11:03,1740.0,0.606,74.86666666666667,0.0,0.005,122.85,122.85,0.21,186.9,186.9,0.0,122.85,2.1,0.0,2.1,0.0,3dd149cb6d0fcecac4baf6ff4ce632bb,2,1,1,1,2,1,3,low_phase_2,E3_run01_20260329_184104,174,0.118,122.85,122.85,nan,0.0,176.23333333333335,2000,1774782663.7519746
2026-03-29 19:11:13,1750.0,0.4555,458.3333333333333,0.0,0.0,282.4166666666667,282.4166666666667,0.23,396.5,396.5,0.0,280.55,3.6166666666666667,0.0,8.3,0.0,3dd149cb6d0fcecac4baf6ff4ce632bb,2,1,1,1,2,1,3,low_phase_2,E3_run01_20260329_184104,175,0.105,283.51666666666665,283.51666666666665,nan,0.0,364.79999999999995,2000,1774782673.7516325
2026-03-29 19:11:23,1760.0,0.4095,592.3166666666666,0.0,0.0,458.3333333333333,458.3333333333333,0.27,632.2,632.2,0.0,458.3333333333333,8.3,0.0,9.350000000000001,0.0,3dd149cb6d0fcecac4baf6ff4ce632bb,2,1,1,1,2,1,3,low_phase_2,E3_run01_20260329_184104,176,0.152,458.3333333333333,458.3333333333333,nan,0.0,630.6666666666666,2000,1774782683.7514875
2026-03-29 19:11:33,1770.0,0.311,1014.95,0.0,0.0,1020.2666666666667,1020.2666666666667,0.368,1331.8333333333333,1331.8333333333333,0.0,1020.2666666666667,13.333333333333334,0.0,13.333333333333334,0.0,3dd149cb6d0fcecac4baf6ff4ce632bb,2,1,1,1,2,1,3,low_phase_2,E3_run01_20260329_184104,177,0.233,1020.2666666666667,1020.2666666666667,nan,0.0,1321.0,2000,1774782693.7542613
2026-03-29 19:11:43,1780.0,0.3205,1122.8666666666668,0.0,0.0,1020.2666666666667,1020.2666666666667,0.368,1331.8333333333333,1331.8333333333333,0.0,1020.2666666666667,13.333333333333334,0.0,13.65,0.0,3dd149cb6d0fcecac4baf6ff4ce632bb,2,1,1,1,2,1,3,low_phase_2,E3_run01_20260329_184104,178,0.233,1020.2666666666667,1020.2666666666667,nan,0.0,1321.0,2000,1774782703.7526996
2026-03-29 19:11:53,1790.0,0.1625,1399.7,0.0,0.0,1220.05,1220.05,0.39,1560.8333333333333,1560.8333333333333,0.0,1220.05,13.95,0.0,14.8,0.0,3dd149cb6d0fcecac4baf6ff4ce632bb,2,1,1,1,2,1,3,low_phase_2,E3_run01_20260329_184104,179,0.251,1220.05,1220.05,nan,0.0,1565.4166666666665,2000,1774782713.7539032
