timestamp,elapsed_s,phase,target_rate,vertex_name,parallelism,slot_usage,in_rate,out_rate,busy_ratio
2026-04-02 19:07:24,55.5,phase_1,2000,Sink: GridSummary-Sink,3,6,132.04,0.0,0.0
2026-04-02 19:07:24,55.5,phase_1,2000,Sink: EventFeature-Sink,3,6,0.0,0.0,0.0
2026-04-02 19:07:29,60.5,phase_1,2000,Source: RocketMQ-Source,6,6,0.0,0.0,0.0
2026-04-02 19:07:29,60.5,phase_1,2000,Watermark-Assigner,6,6,0.0,0.0,0.0
2026-04-02 19:07:29,60.5,phase_1,2000,Hardware-Filter,6,6,0.0,0.0,0.0
2026-04-02 19:07:29,60.5,phase_1,2000,Signal-Extraction,6,6,1158.84,1158.84,0.0084
2026-04-02 19:07:29,60.5,phase_1,2000,Feature-Extraction,6,6,3561.55,3561.55,0.0
2026-04-02 19:07:29,60.5,phase_1,2000,Grid-Aggregation,6,6,3551.99,199.15,0.0197
2026-04-02 19:07:29,60.5,phase_1,2000,Sink: GridSummary-Sink,3,6,199.15,0.0,0.0
2026-04-02 19:07:29,60.5,phase_1,2000,Sink: EventFeature-Sink,3,6,3582.66,0.0,0.0
2026-04-02 19:07:34,65.6,phase_1,2000,Source: RocketMQ-Source,6,6,0.0,3931.99,0.0
2026-04-02 19:07:34,65.6,phase_1,2000,Watermark-Assigner,6,6,3935.17,3935.17,0.1187
2026-04-02 19:07:34,65.6,phase_1,2000,Hardware-Filter,6,6,3944.9,3944.7,0.1365
2026-04-02 19:07:34,65.6,phase_1,2000,Signal-Extraction,6,6,2398.32,2398.32,0.0473
2026-04-02 19:07:34,65.6,phase_1,2000,Feature-Extraction,6,6,0.0,0.0,0.0
2026-04-02 19:07:34,65.6,phase_1,2000,Grid-Aggregation,6,6,0.0,0.0,0.0
2026-04-02 19:07:34,65.6,phase_1,2000,Sink: GridSummary-Sink,3,6,0.0,0.0,0.0
2026-04-02 19:07:34,65.6,phase_1,2000,Sink: EventFeature-Sink,3,6,0.0,0.0,0.0
2026-04-02 19:07:39,70.6,phase_1,2000,Source: RocketMQ-Source,6,6,0.0,0.0,0.0
2026-04-02 19:07:39,70.6,phase_1,2000,Watermark-Assigner,6,6,0.0,0.0,0.0
2026-04-02 19:07:39,70.6,phase_1,2000,Hardware-Filter,6,6,0.0,0.0,0.0
2026-04-02 19:07:39,70.6,phase_1,2000,Signal-Extraction,6,6,0.0,0.0,0.0
2026-04-02 19:07:39,70.6,phase_1,2000,Feature-Extraction,6,6,0.0,0.0,0.0
2026-04-02 19:07:39,70.6,phase_1,2000,Grid-Aggregation,6,6,1138.07,63.66,0.0054
2026-04-02 19:07:39,70.6,phase_1,2000,Sink: GridSummary-Sink,3,6,66.24,0.0,0.0
2026-04-02 19:07:39,70.6,phase_1,2000,Sink: EventFeature-Sink,3,6,3535.36,0.0,0.0
2026-04-02 19:07:44,75.6,phase_1,2000,Source: RocketMQ-Source,6,6,0.0,3954.38,0.0
2026-04-02 19:07:44,75.6,phase_1,2000,Watermark-Assigner,6,6,3950.41,3950.41,0.1234
2026-04-02 19:07:44,75.6,phase_1,2000,Hardware-Filter,6,6,3946.43,3946.43,0.1331
2026-04-02 19:07:44,75.6,phase_1,2000,Signal-Extraction,6,6,3544.24,3544.24,0.0714
2026-04-02 19:07:44,75.6,phase_1,2000,Feature-Extraction,6,6,3542.45,3542.45,0.0
2026-04-02 19:07:44,75.6,phase_1,2000,Grid-Aggregation,6,6,2401.64,135.12,0.0157
2026-04-02 19:07:44,75.6,phase_1,2000,Sink: GridSummary-Sink,3,6,132.54,0.0,0.0
2026-04-02 19:07:44,75.6,phase_1,2000,Sink: EventFeature-Sink,3,6,0.0,0.0,0.0
2026-04-02 19:07:49,80.7,phase_1,2000,Source: RocketMQ-Source,6,6,0.0,0.0,0.0
2026-04-02 19:07:49,80.7,phase_1,2000,Watermark-Assigner,6,6,0.0,0.0,0.0
2026-04-02 19:07:49,80.7,phase_1,2000,Hardware-Filter,6,6,0.0,0.0,0.0
2026-04-02 19:07:49,80.7,phase_1,2000,Signal-Extraction,6,6,0.0,0.0,0.0
2026-04-02 19:07:49,80.7,phase_1,2000,Feature-Extraction,6,6,1143.04,1143.04,0.0
2026-04-02 19:07:49,80.7,phase_1,2000,Grid-Aggregation,6,6,3564.77,198.89,0.0196
2026-04-02 19:07:49,80.7,phase_1,2000,Sink: GridSummary-Sink,3,6,198.89,0.0,0.0
2026-04-02 19:07:49,80.7,phase_1,2000,Sink: EventFeature-Sink,3,6,3568.95,0.0,0.0
2026-04-02 19:07:54,85.7,phase_1,2000,Source: RocketMQ-Source,6,6,0.0,3955.75,0.0
2026-04-02 19:07:54,85.7,phase_1,2000,Watermark-Assigner,6,6,3961.91,3961.91,0.1191
2026-04-02 19:07:54,85.7,phase_1,2000,Hardware-Filter,6,6,3958.73,3958.73,0.1327
2026-04-02 19:07:54,85.7,phase_1,2000,Signal-Extraction,6,6,3553.01,3553.01,0.0652
2026-04-02 19:07:54,85.7,phase_1,2000,Feature-Extraction,6,6,2413.6,2413.6,0.0
2026-04-02 19:07:54,85.7,phase_1,2000,Grid-Aggregation,6,6,0.0,0.0,0.0
2026-04-02 19:07:54,85.7,phase_1,2000,Sink: GridSummary-Sink,3,6,0.0,0.0,0.0
2026-04-02 19:07:54,85.7,phase_1,2000,Sink: EventFeature-Sink,3,6,0.0,0.0,0.0
2026-04-02 19:07:59,90.7,phase_1,2000,Source: RocketMQ-Source,6,6,0.0,0.0,0.0
2026-04-02 19:07:59,90.7,phase_1,2000,Watermark-Assigner,6,6,0.0,0.0,0.0
2026-04-02 19:07:59,90.7,phase_1,2000,Hardware-Filter,6,6,0.0,0.0,0.0
2026-04-02 19:07:59,90.7,phase_1,2000,Signal-Extraction,6,6,0.0,0.0,0.0
2026-04-02 19:07:59,90.7,phase_1,2000,Feature-Extraction,6,6,0.0,0.0,0.0
2026-04-02 19:07:59,90.7,phase_1,2000,Grid-Aggregation,6,6,3567.28,198.68,0.0246
2026-04-02 19:07:59,90.7,phase_1,2000,Sink: GridSummary-Sink,3,6,198.68,0.0,0.0
2026-04-02 19:07:59,90.7,phase_1,2000,Sink: EventFeature-Sink,3,6,3570.46,0.0,0.0
2026-04-02 19:08:04,95.8,phase_1,2000,Source: RocketMQ-Source,6,6,0.0,3931.09,0.0
2026-04-02 19:08:04,95.8,phase_1,2000,Watermark-Assigner,6,6,3931.89,3931.89,0.1275
2026-04-02 19:08:04,95.8,phase_1,2000,Hardware-Filter,6,6,3940.23,3940.23,0.1498
2026-04-02 19:08:04,95.8,phase_1,2000,Signal-Extraction,6,6,3558.43,3558.24,0.0703
2026-04-02 19:08:04,95.8,phase_1,2000,Feature-Extraction,6,6,3558.04,3558.04,0.0015
2026-04-02 19:08:04,95.8,phase_1,2000,Grid-Aggregation,6,6,0.0,0.0,0.0
2026-04-02 19:08:04,95.8,phase_1,2000,Sink: GridSummary-Sink,3,6,0.0,0.0,0.0
2026-04-02 19:08:04,95.8,phase_1,2000,Sink: EventFeature-Sink,3,6,0.0,0.0,0.0
2026-04-02 19:08:09,100.8,phase_1,2000,Source: RocketMQ-Source,6,6,0.0,0.0,0.0
2026-04-02 19:08:09,100.8,phase_1,2000,Watermark-Assigner,6,6,0.0,0.0,0.0
2026-04-02 19:08:09,100.8,phase_1,2000,Hardware-Filter,6,6,0.0,0.0,0.0
2026-04-02 19:08:09,100.8,phase_1,2000,Signal-Extraction,6,6,0.0,0.0,0.0
2026-04-02 19:08:09,100.8,phase_1,2000,Feature-Extraction,6,6,1155.29,1155.29,0.0
2026-04-02 19:08:09,100.8,phase_1,2000,Grid-Aggregation,6,6,1142.76,63.61,0.0045
2026-04-02 19:08:09,100.8,phase_1,2000,Sink: GridSummary-Sink,3,6,198.78,0.0,0.0
2026-04-02 19:08:09,100.8,phase_1,2000,Sink: EventFeature-Sink,3,6,3573.4,0.0,0.0
2026-04-02 19:08:14,105.8,phase_1,2000,Source: RocketMQ-Source,6,6,0.0,3964.09,0.0
2026-04-02 19:08:14,105.8,phase_1,2000,Watermark-Assigner,6,6,3964.88,3964.88,0.1214
2026-04-02 19:08:14,105.8,phase_1,2000,Hardware-Filter,6,6,3960.32,3960.32,0.1522
2026-04-02 19:08:14,105.8,phase_1,2000,Signal-Extraction,6,6,3570.85,3571.05,0.0693
2026-04-02 19:08:14,105.8,phase_1,2000,Feature-Extraction,6,6,2413.54,2413.54,0.0
2026-04-02 19:08:14,105.8,phase_1,2000,Grid-Aggregation,6,6,2427.41,134.78,0.0163
2026-04-02 19:08:14,105.8,phase_1,2000,Sink: GridSummary-Sink,3,6,0.0,0.0,0.0
2026-04-02 19:08:14,105.8,phase_1,2000,Sink: EventFeature-Sink,3,6,0.0,0.0,0.0
2026-04-02 19:08:19,110.9,phase_1,2000,Source: RocketMQ-Source,6,6,0.0,0.0,0.0
2026-04-02 19:08:19,110.9,phase_1,2000,Watermark-Assigner,6,6,0.0,0.0,0.0
2026-04-02 19:08:19,110.9,phase_1,2000,Hardware-Filter,6,6,0.0,0.0,0.0
2026-04-02 19:08:19,110.9,phase_1,2000,Signal-Extraction,6,6,0.0,0.0,0.0
2026-04-02 19:08:19,110.9,phase_1,2000,Feature-Extraction,6,6,1157.14,1157.14,0.0
2026-04-02 19:08:19,110.9,phase_1,2000,Grid-Aggregation,6,6,1140.04,63.64,0.0055
2026-04-02 19:08:19,110.9,phase_1,2000,Sink: GridSummary-Sink,3,6,66.43,0.0,0.0
2026-04-02 19:08:19,110.9,phase_1,2000,Sink: EventFeature-Sink,3,6,3558.35,0.0,0.0
2026-04-02 19:08:24,115.9,phase_1,2000,Source: RocketMQ-Source,6,6,0.0,3952.76,0.0
2026-04-02 19:08:24,115.9,phase_1,2000,Watermark-Assigner,6,6,3947.99,3947.99,0.1259
2026-04-02 19:08:24,115.9,phase_1,2000,Hardware-Filter,6,6,3948.78,3948.78,0.1706
2026-04-02 19:08:24,115.9,phase_1,2000,Signal-Extraction,6,6,3560.46,3560.46,0.0769
2026-04-02 19:08:24,115.9,phase_1,2000,Feature-Extraction,6,6,2407.81,2407.81,0.0012
2026-04-02 19:08:24,115.9,phase_1,2000,Grid-Aggregation,6,6,2411.18,135.07,0.024
2026-04-02 19:08:24,115.9,phase_1,2000,Sink: GridSummary-Sink,3,6,132.29,0.0,0.0
2026-04-02 19:08:24,115.9,phase_1,2000,Sink: EventFeature-Sink,3,6,0.0,0.0,0.0
2026-04-02 19:08:29,120.9,phase_1,2000,Source: RocketMQ-Source,6,6,0.0,0.0,0.0
2026-04-02 19:08:29,120.9,phase_1,2000,Watermark-Assigner,6,6,0.0,0.0,0.0
2026-04-02 19:08:29,120.9,phase_1,2000,Hardware-Filter,6,6,0.0,0.0,0.0
2026-04-02 19:08:29,120.9,phase_1,2000,Signal-Extraction,6,6,1149.8,1149.8,0.0164
2026-04-02 19:08:29,120.9,phase_1,2000,Feature-Extraction,6,6,1148.01,1148.01,0.0
2026-04-02 19:08:29,120.9,phase_1,2000,Grid-Aggregation,6,6,3576.06,198.82,0.0096
2026-04-02 19:08:29,120.9,phase_1,2000,Sink: GridSummary-Sink,3,6,198.82,0.0,0.0
2026-04-02 19:08:29,120.9,phase_1,2000,Sink: EventFeature-Sink,3,6,3568.9,0.0,0.0
2026-04-02 19:08:34,126.0,phase_1,2000,Source: RocketMQ-Source,6,6,0.0,3951.97,0.0
2026-04-02 19:08:34,126.0,phase_1,2000,Watermark-Assigner,6,6,3951.97,3951.97,0.122
2026-04-02 19:08:34,126.0,phase_1,2000,Hardware-Filter,6,6,3959.12,3959.12,0.1628
2026-04-02 19:08:34,126.0,phase_1,2000,Signal-Extraction,6,6,2418.45,2418.45,0.0521
2026-04-02 19:08:34,126.0,phase_1,2000,Feature-Extraction,6,6,2418.85,2418.85,0.0
2026-04-02 19:08:34,126.0,phase_1,2000,Grid-Aggregation,6,6,0.0,0.0,0.0
2026-04-02 19:08:34,126.0,phase_1,2000,Sink: GridSummary-Sink,3,6,0.0,0.0,0.0
2026-04-02 19:08:34,126.0,phase_1,2000,Sink: EventFeature-Sink,3,6,0.0,0.0,0.0
2026-04-02 19:08:39,131.0,phase_1,2000,Source: RocketMQ-Source,6,6,0.0,0.0,0.0
