timestamp,elapsed_s,phase,target_rate,vertex_name,parallelism,slot_usage,in_rate,out_rate,busy_ratio
2026-04-11 09:38:38,47.4,phase_1,6000,Grid-Aggregation,4,4,2917.07,124.85,0.0
2026-04-11 09:38:38,47.4,phase_1,6000,Sink: GridSummary-Sink,2,4,124.85,0.0,0.0
2026-04-11 09:38:38,47.4,phase_1,6000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:38:43,52.6,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-11 09:38:43,52.6,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-11 09:38:43,52.6,phase_1,6000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-11 09:38:43,52.6,phase_1,6000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-11 09:38:43,52.6,phase_1,6000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-11 09:38:43,52.6,phase_1,6000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-11 09:38:43,52.6,phase_1,6000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:38:43,52.6,phase_1,6000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:38:48,57.8,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,7355.76,0.0
2026-04-11 09:38:48,57.8,phase_1,6000,Watermark-Assigner,4,4,7340.45,7340.45,1.0
2026-04-11 09:38:48,57.8,phase_1,6000,Hardware-Filter,4,4,7343.35,7343.35,1.0
2026-04-11 09:38:48,57.8,phase_1,6000,Signal-Extraction,4,4,5004.27,5004.27,0.4263
2026-04-11 09:38:48,57.8,phase_1,6000,Feature-Extraction,4,4,5018.81,5018.81,0.0
2026-04-11 09:38:49,57.8,phase_1,6000,Grid-Aggregation,4,4,5042.46,348.97,0.0
2026-04-11 09:38:49,57.8,phase_1,6000,Sink: GridSummary-Sink,2,4,348.97,0.0,0.0
2026-04-11 09:38:49,57.8,phase_1,6000,Sink: EventFeature-Sink,2,4,5012.41,0.0,0.0
2026-04-11 09:38:54,63.1,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-11 09:38:54,63.1,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-11 09:38:54,63.1,phase_1,6000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-11 09:38:54,63.1,phase_1,6000,Signal-Extraction,4,4,0.0,0.0,0.0
