datetime,elapsed_seconds,event_sink_busy,event_sink_in_rate,event_sink_out_rate,feature_busy,feature_in_rate,feature_out_rate,filter_busy,filter_in_rate,filter_out_rate,grid_busy,grid_in_rate,grid_out_rate,grid_sink_busy,grid_sink_in_rate,grid_sink_out_rate,job_id,p_event_sink,p_feature,p_filter,p_grid,p_grid_sink,p_signal,p_source,phase_name,run_id,sample_index,signal_busy,signal_in_rate,signal_out_rate,source_busy,source_in_rate,source_out_rate,target_rate,timestamp
2026-03-30 20:19:33,620.0,0.165,1643.9,0.0,0.0095,1747.2333333333333,1747.2333333333333,0.125,1882.2166666666667,1882.2166666666667,0.0,1748.1333333333332,62.06666666666666,0.0,62.06666666666667,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,62,0.08533333333333333,1698.6833333333334,1698.6833333333334,nan,0.0,1900.0333333333333,6000,1774873173.531707
2026-03-30 20:19:43,630.0,0.165,1643.9,0.0,0.008,1747.2333333333333,1747.2333333333333,0.19266666666666665,2050.1000000000004,2050.1000000000004,0.0,1748.1333333333332,62.06666666666666,0.0,62.06666666666667,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,63,0.131,1793.3333333333335,1793.3333333333335,nan,0.0,2056.383333333333,6000,1774873183.5291674
2026-03-30 20:19:53,640.0,0.331,1902.75,0.0,0.009,2009.0833333333335,2009.0833333333335,0.281,2421.25,2421.2333333333336,0.0015,2012.3666666666668,46.66666666666667,0.0,46.666666666666664,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,64,0.17933333333333334,2026.0166666666667,2026.0166666666667,nan,0.0,2405.6499999999996,6000,1774873193.5283043
2026-03-30 20:20:03,650.0,0.496,2177.05,0.0,0.0075,2253.6000000000004,2253.6000000000004,0.377,2821.616666666667,2821.616666666667,0.006,2252.6666666666665,31.7,0.0,31.7,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,65,0.224,2237.3333333333335,2237.3333333333335,nan,0.0,2811.5833333333335,6000,1774873203.5325427
2026-03-30 20:20:13,660.0,0.658,2427.45,0.0,0.017,2515.7333333333336,2515.7333333333336,0.476,3253.95,3253.9333333333334,0.014,2514.833333333333,16.4,0.0,16.4,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,66,0.2763333333333333,2483.0333333333333,2483.0333333333333,nan,0.0,3230.566666666667,6000,1774873213.528608
2026-03-30 20:20:23,670.0,0.824,2613.75,0.0,0.0175,2721.65,2721.65,0.573,3786.5666666666666,3786.5666666666666,0.018,2717.583333333333,1.5166666666666666,0.0,2.3,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,67,0.329,2779.5166666666664,2779.5166666666664,nan,0.0,3751.3833333333337,6000,1774873223.5273886
2026-03-30 20:20:33,680.0,0.997,3177.0666666666666,0.0,0.0275,3186.5166666666664,3186.5166666666664,0.68,4450.983333333334,4451.0,0.0325,3186.5166666666664,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,68,0.3843333333333333,3202.8,3202.8,nan,0.0,4414.566666666667,6000,1774873233.5281436
2026-03-30 20:20:43,690.0,0.997,3148.266666666667,0.0,0.022,3177.3,3177.3,0.6886666666666666,4675.033333333334,4675.033333333334,0.033,3177.633333333333,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,69,0.374,3173.066666666667,3173.066666666667,nan,0.0,4657.033333333333,6000,1774873243.5313036
2026-03-30 20:20:53,700.0,0.997,3082.133333333333,0.0,0.027,3151.866666666667,3151.866666666667,0.6993333333333334,4795.933333333333,4795.95,0.0325,3151.866666666667,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,70,0.368,3120.2166666666667,3120.2166666666667,nan,0.0,4772.166666666667,6000,1774873253.528499
2026-03-30 20:21:03,710.0,0.898,2914.133333333333,0.0,0.028,3066.616666666667,3066.616666666667,0.6986666666666667,5017.8166666666675,5017.8166666666675,0.0295,2827.133333333333,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,71,0.367,3076.9,3076.9,nan,0.0,4988.0,6000,1774873263.533831
2026-03-30 20:21:13,720.0,0.898,2914.133333333333,0.0,0.0265,2827.0333333333333,2827.0333333333333,0.7036666666666667,5301.849999999999,5301.883333333333,0.0295,2827.133333333333,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,72,0.3463333333333333,2854.5166666666664,2854.5166666666664,nan,0.0,5284.166666666666,6000,1774873273.5328119
2026-03-30 20:21:23,730.0,0.749,2727.9,0.0,0.037,2620.116666666667,2620.116666666667,0.7076666666666667,5484.333333333333,5484.316666666667,0.0295,2624.8166666666666,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,73,0.3223333333333333,2562.5666666666666,2562.5666666666666,nan,0.0,5490.75,6000,1774873283.5292995
2026-03-30 20:21:33,740.0,0.444,2326.8166666666666,0.0,0.044,2406.116666666667,2406.116666666667,0.721,5776.016666666666,5776.0,0.032,2220.8166666666666,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,74,0.3073333333333333,2364.15,2364.15,nan,0.0,5746.3166666666675,6000,1774873293.5317152
2026-03-30 20:21:43,750.0,0.444,2326.8166666666666,0.0,0.0495,2222.85,2222.85,0.74,5983.016666666666,5983.016666666666,0.031,2220.8166666666666,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,75,0.29733333333333334,2178.6000000000004,2178.6000000000004,nan,0.0,5956.5,6000,1774873303.5274632
2026-03-30 20:21:53,760.0,0.326,2081.4666666666667,0.0,0.0525,1972.85,1972.85,0.7403333333333334,6142.383333333334,6142.383333333334,0.0315,1971.1666666666665,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,76,0.2803333333333333,1987.5666666666666,1987.5666666666666,nan,0.0,6157.0,6000,1774873313.5347862
2026-03-30 20:22:03,770.0,0.179,1892.6,0.0,0.058,1832.7166666666667,1832.7166666666667,0.745,6250.35,6250.35,0.031,1832.6333333333332,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,77,0.2663333333333333,1833.7999999999997,1833.7999999999997,nan,0.0,6234.3,6000,1774873323.528798
2026-03-30 20:22:13,780.0,0.139,1767.0833333333333,0.0,0.056,1808.9666666666667,1808.9666666666667,0.744,6264.55,6264.533333333334,0.0325,1806.6,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,78,0.265,1812.9166666666667,1812.9166666666667,nan,0.0,6239.716666666666,6000,1774873333.529377
2026-03-30 20:22:23,790.0,0.139,1767.0833333333333,0.0,0.051,1767.8333333333335,1767.8333333333335,0.743,6328.516666666666,6328.533333333333,0.033,1766.6166666666666,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,79,0.259,1769.8666666666668,1769.8666666666668,nan,0.0,6305.1,6000,1774873343.5292032
2026-03-30 20:22:33,800.0,0.141,1719.6,0.0,0.049,1717.5,1717.5,0.742,6341.966666666667,6341.966666666667,0.0295,1719.9499999999998,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,80,0.255,1722.4666666666665,1722.4666666666665,nan,0.0,6359.95,6000,1774873353.5295384
2026-03-30 20:22:43,810.0,0.133,1694.2166666666667,0.0,0.0465,1694.6166666666668,1694.6166666666668,0.74,6339.8,6339.783333333333,0.027,1694.15,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,81,0.249,1694.7,1694.7,nan,0.0,6340.233333333334,6000,1774873363.5276618
2026-03-30 20:22:53,820.0,0.104,1732.4,0.0,0.0445,1733.3333333333335,1733.3333333333335,0.7386666666666666,6348.533333333334,6348.533333333334,0.029,1733.7666666666667,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,82,0.251,1725.35,1725.35,nan,0.0,6319.733333333334,6000,1774873373.5379415
2026-03-30 20:23:03,830.0,0.108,1710.1666666666667,0.0,0.0465,1708.1166666666668,1708.1166666666668,0.7343333333333334,6278.283333333333,6278.266666666666,0.031,1708.35,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,83,0.24866666666666665,1711.4333333333334,1711.4333333333334,nan,0.0,6304.9,6000,1774873383.5273838
2026-03-30 20:23:13,840.0,0.108,1716.0666666666666,0.0,0.048,1714.6,1714.6,0.732,6188.583333333333,6188.616666666666,0.0295,1715.9666666666667,10.216666666666667,0.0,10.216666666666667,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,84,0.24533333333333335,1711.45,1711.45,nan,0.0,6239.083333333333,6000,1774873393.531582
2026-03-30 20:23:23,850.0,0.207,1760.0666666666666,0.0,0.056,1759.7833333333333,1759.7833333333333,0.7273333333333334,6049.983333333334,6049.983333333334,0.034,1760.4499999999998,46.45,0.0,46.45,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,85,0.252,1755.0166666666669,1755.0166666666669,nan,0.0,6056.549999999999,6000,1774873403.5275338
2026-03-30 20:23:33,860.0,0.225,1799.55,0.0,0.06,1798.2333333333333,1798.2333333333333,0.7253333333333334,5931.666666666667,5931.666666666667,0.036,1796.4,77.76666666666667,0.0,76.65,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,86,0.2596666666666667,1793.8333333333335,1793.8333333333335,nan,0.0,5948.5666666666675,6000,1774873413.5314238
2026-03-30 20:23:43,870.0,0.225,1799.55,0.0,0.06,1798.2333333333333,1798.2333333333333,0.7253333333333334,5931.666666666667,5931.666666666667,0.036,1796.4,77.76666666666667,0.0,76.65,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,87,0.2596666666666667,1793.8333333333335,1793.8333333333335,nan,0.0,5948.5666666666675,6000,1774873423.532209
2026-03-30 20:23:53,880.0,0.228,1786.5,0.0,0.066,1785.9166666666665,1785.9166666666665,0.7256666666666667,5874.349999999999,5874.349999999999,0.038,1785.3333333333335,135.35000000000002,0.0,135.35,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,88,0.2633333333333333,1785.95,1785.95,nan,0.0,5892.966666666666,6000,1774873433.5285702
2026-03-30 20:24:03,890.0,0.215,1789.4333333333334,0.0,0.068,1793.9333333333334,1793.9333333333334,0.728,5865.816666666667,5865.833333333333,0.0395,1792.6,166.85,0.0,166.85,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,89,0.2663333333333333,1791.4833333333333,1791.4833333333333,nan,0.0,5855.416666666667,6000,1774873443.5285332
2026-03-30 20:24:13,900.0,0.187,1785.05,0.0,0.068,1785.1166666666668,1785.1166666666668,0.7266666666666667,5880.683333333333,5880.65,0.0395,1785.3333333333333,187.18333333333334,0.0,186.15,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,90,0.26666666666666666,1785.7166666666667,1785.7166666666667,nan,0.0,5865.316666666667,6000,1774873453.5325856
2026-03-30 20:24:23,910.0,0.1,1779.1166666666666,0.0,0.0605,1786.2333333333333,1786.25,0.7293333333333334,5882.533333333333,5882.533333333333,0.0365,1781.0500000000002,183.10000000000002,0.0,184.21666666666667,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,91,0.26566666666666666,1782.2333333333336,1782.2333333333336,nan,0.0,5884.666666666667,6000,1774873463.5274014
2026-03-30 20:24:33,920.0,0.139,1763.1666666666667,0.0,0.0585,1780.45,1780.45,0.7303333333333334,5913.933333333333,5913.933333333333,0.035,1781.0500000000002,183.10000000000002,0.0,185.56666666666666,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,92,0.261,1779.1166666666668,1779.1166666666668,nan,0.0,5908.799999999999,6000,1774873473.5286689
2026-03-30 20:24:43,930.0,0.14,1727.6666666666667,0.0,0.0605,1765.2166666666667,1765.2166666666667,0.729,5875.15,5875.183333333333,0.032,1727.8333333333335,187.33333333333334,0.0,186.25,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,93,0.2593333333333333,1753.9666666666667,1753.9666666666667,nan,0.0,5874.366666666667,6000,1774873483.5325916
2026-03-30 20:24:53,940.0,0.143,1710.75,0.0,0.0605,1728.9666666666667,1728.9666666666667,0.7266666666666667,5794.55,5794.55,0.032,1709.9666666666667,186.2166666666667,0.0,186.21666666666667,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,94,0.26166666666666666,1728.5666666666666,1728.5666666666666,nan,0.0,5782.1,6000,1774873493.529887
2026-03-30 20:25:03,950.0,0.143,1710.75,0.0,0.055,1706.7833333333333,1706.7833333333333,0.7286666666666666,5758.716666666667,5758.700000000001,0.028,1709.9666666666667,186.2166666666667,0.0,186.21666666666667,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,95,0.2586666666666667,1705.5,1705.5,nan,0.0,5762.733333333334,6000,1774873503.5274646
2026-03-30 20:25:13,960.0,0.167,1696.4,0.0,0.056,1695.9,1695.9,0.7323333333333334,5753.683333333333,5753.683333333333,0.0295,1694.85,187.61666666666665,0.0,188.65,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,96,0.2606666666666667,1697.4333333333334,1697.4333333333334,nan,0.0,5744.750000000001,6000,1774873513.5300767
2026-03-30 20:25:23,970.0,0.17,1693.4666666666667,0.0,0.056,1689.0666666666666,1689.05,0.7356666666666666,5734.366666666667,5734.366666666667,0.0305,1692.4,186.43333333333334,0.0,186.43333333333334,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,97,0.2623333333333333,1690.4,1690.4,nan,0.0,5743.483333333334,6000,1774873523.529288
2026-03-30 20:25:33,980.0,0.196,1680.4,0.0,0.0555,1681.2166666666667,1681.2166666666667,0.732,5659.7,5659.7,0.033,1680.6333333333332,181.93333333333334,0.0,181.93333333333334,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,98,0.26266666666666666,1680.0666666666666,1680.0666666666666,nan,0.0,5652.333333333333,6000,1774873533.5304003
2026-03-30 20:25:43,990.0,0.176,1714.3333333333333,0.0,0.0545,1713.4,1713.4,0.7336666666666666,5684.416666666666,5684.4,0.0365,1715.1333333333332,181.23333333333335,0.0,181.23333333333332,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,99,0.26266666666666666,1706.8000000000002,1706.8000000000002,nan,0.0,5681.083333333333,6000,1774873543.5297408
2026-03-30 20:25:53,1000.0,0.291,1532.0,0.0,0.0545,1707.6,1707.6,0.73,5657.316666666667,5657.333333333333,0.0365,1403.3666666666668,871.2,0.269,701.3166666666667,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,100,0.261,1707.8166666666666,1707.8166666666666,nan,0.0,5686.0,6000,1774873553.5283618
2026-03-30 20:26:03,1010.0,0.291,1532.0,0.0,0.047,1531.2166666666667,1531.2166666666667,0.704,5467.85,5467.866666666667,0.0085,1403.3666666666668,871.2,0.269,701.3166666666667,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,101,0.25233333333333335,1663.8166666666666,1663.8166666666666,nan,0.0,5508.1833333333325,6000,1774873563.5308187
2026-03-30 20:26:13,1020.0,0.313,1436.05,0.0,0.024,1434.6833333333334,1434.6833333333334,0.6326666666666666,4960.1,4960.1,0.0,1312.3166666666666,1520.3166666666666,0.436,1347.7666666666667,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,102,0.23,1525.5833333333333,1525.5833333333333,nan,0.0,4991.3,6000,1774873573.5299616
2026-03-30 20:26:23,1030.0,0.32,1282.65,0.0,0.0095,1282.25,1282.25,0.5783333333333334,4544.549999999999,4544.549999999999,0.0,1188.3333333333335,2090.3,0.602,1971.8,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,103,0.209,1392.8666666666668,1392.8666666666668,nan,0.0,4580.75,6000,1774873583.5277472
2026-03-30 20:26:33,1040.0,0.32,1282.65,0.0,0.0095,1282.25,1282.25,0.5783333333333334,4544.549999999999,4544.549999999999,0.0,1188.3333333333335,2090.3,0.602,1971.8,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,104,0.209,1392.8666666666668,1392.8666666666668,nan,0.0,4580.75,6000,1774873593.5282216
2026-03-30 20:26:43,1050.0,0.384,1395.5333333333333,0.0,0.002,1379.2,1379.2,0.5476666666666666,4323.25,4323.233333333334,0.0,1478.55,2167.4666666666667,0.68,2321.116666666667,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,105,0.20266666666666666,1366.9333333333332,1366.9333333333332,nan,0.0,4239.450000000001,6000,1774873603.5341778
2026-03-30 20:26:53,1060.0,0.358,1595.45,0.0,0.002,1596.9,1596.9,0.5476666666666666,4323.25,4323.233333333334,0.0,1723.5833333333333,1764.5666666666666,0.496,1934.45,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,106,0.20266666666666666,1366.9333333333332,1366.9333333333332,nan,0.0,4283.799999999999,6000,1774873613.5274508
2026-03-30 20:27:03,1070.0,0.358,1595.45,0.0,0.0085,1596.9,1596.9,0.5756666666666667,4591.083333333333,4591.099999999999,0.0,1723.5833333333333,1764.5666666666666,0.496,1934.45,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,107,0.21433333333333335,1512.7166666666667,1512.7166666666667,nan,0.0,4533.8166666666675,6000,1774873623.527961
2026-03-30 20:27:13,1080.0,0.306,1867.6,0.0,0.0155,1715.1,1715.1,0.6436666666666666,5108.716666666667,5108.716666666667,0.0025,1837.9333333333334,1083.5,0.297,601.1166666666667,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,108,0.23333333333333334,1662.583333333333,1662.583333333333,nan,0.0,5062.383333333333,6000,1774873633.52896
2026-03-30 20:27:23,1090.0,0.306,1867.6,0.0,0.036,1868.4166666666665,1868.4166666666665,0.697,5581.733333333334,5581.733333333334,0.0195,1960.8333333333333,482.6166666666667,0.102,601.1166666666667,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,109,0.25366666666666665,1756.8666666666663,1756.8666666666663,nan,0.0,5532.2,6000,1774873643.5283685
2026-03-30 20:27:33,1100.0,0.243,1932.85,0.0,0.0485,1846.9333333333334,1846.9333333333334,0.736,5962.583333333334,5962.583333333334,0.0335,1847.7833333333333,0.0,0.0,28.85,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,110,0.261,1841.1333333333332,1841.1333333333332,nan,0.0,5941.6833333333325,6000,1774873653.5275962
2026-03-30 20:27:43,1110.0,0.156,1783.5166666666667,0.0,0.0515,1782.4333333333334,1782.4333333333334,0.7363333333333334,5983.15,5983.166666666667,0.034,1785.7,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,111,0.2576666666666667,1790.9666666666667,1790.9666666666667,nan,0.0,5981.516666666667,6000,1774873663.5309277
2026-03-30 20:27:53,1120.0,0.199,1769.3,0.0,0.054,1770.0666666666666,1770.0666666666666,0.738,6014.3166666666675,6014.3166666666675,0.0305,1771.3833333333332,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,112,0.2566666666666667,1774.4999999999998,1774.4999999999998,nan,0.0,5998.383333333332,6000,1774873673.5318718
2026-03-30 20:28:03,1130.0,0.214,1743.9166666666667,0.0,0.0535,1742.7666666666667,1742.7666666666667,0.7383333333333334,6083.25,6083.25,0.029,1743.4333333333334,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,113,0.25433333333333336,1749.1833333333334,1749.1833333333334,nan,0.0,6076.9,6000,1774873683.5307581
2026-03-30 20:28:13,1140.0,0.206,1675.8666666666666,0.0,0.0525,1675.3833333333332,1675.3833333333332,0.7413333333333334,6179.166666666666,6179.166666666666,0.0305,1677.0166666666667,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,114,0.25,1684.7333333333331,1684.7333333333331,nan,0.0,6182.383333333333,6000,1774873693.5347943
2026-03-30 20:28:23,1150.0,0.158,1600.9,0.0,0.05,1640.0666666666666,1640.0666666666666,0.7403333333333334,6256.633333333333,6256.616666666667,0.0305,1639.55,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,115,0.24366666666666667,1642.8666666666668,1642.8666666666668,nan,0.0,6254.733333333334,6000,1774873703.5323286
2026-03-30 20:28:33,1160.0,0.15,1625.1666666666667,0.0,0.049,1626.7333333333333,1626.7333333333333,0.7406666666666666,6312.833333333334,6312.833333333334,0.0345,1626.8666666666668,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,116,0.24233333333333335,1608.4499999999998,1608.4499999999998,nan,0.0,6311.2,6000,1774873713.5315328
2026-03-30 20:28:43,1170.0,0.15,1625.1666666666667,0.0,0.049,1626.7333333333333,1626.7333333333333,0.743,6377.016666666666,6377.0,0.0345,1626.8666666666668,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,117,0.24066666666666667,1622.5166666666664,1622.5166666666664,nan,0.0,6376.766666666666,6000,1774873723.5298789
2026-03-30 20:28:53,1180.0,0.099,1632.4833333333333,0.0,0.0465,1632.0500000000002,1632.0500000000002,0.7406666666666666,6343.683333333334,6343.683333333334,0.0345,1632.3,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,118,0.238,1631.2833333333335,1631.2833333333335,nan,0.0,6369.283333333334,6000,1774873733.5287797
2026-03-30 20:29:03,1190.0,0.07,1658.95,0.0,0.046,1661.8333333333333,1661.8333333333333,0.7373333333333334,6264.266666666666,6264.25,0.032,1660.9833333333331,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,high_phase,C3_run01_20260330_200901,119,0.23833333333333334,1652.8666666666666,1652.8666666666666,nan,0.0,6277.3,6000,1774873743.528591
2026-03-30 20:29:18,1200.0,0.09,1717.0166666666667,0.0,0.047,1718.3833333333332,1718.3833333333332,0.7336666666666666,6101.433333333333,6101.4333333333325,0.033,1716.0666666666666,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,120,0.24433333333333335,1714.0333333333335,1714.0333333333335,nan,0.0,6111.416666666667,2000,1774873758.8077395
2026-03-30 20:29:23,1210.0,0.142,1941.4833333333333,0.0,0.0515,1942.25,1942.25,0.7256666666666667,5919.283333333334,5919.283333333334,0.0355,1942.2833333333333,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,121,0.25566666666666665,1889.0666666666666,1889.0666666666666,nan,0.0,6097.85,2000,1774873763.5287101
2026-03-30 20:29:33,1220.0,0.142,1941.4833333333333,0.0,0.0515,1942.25,1942.25,0.7256666666666667,5919.283333333334,5919.283333333334,0.0355,1942.2833333333333,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,122,0.25566666666666665,1889.0666666666666,1889.0666666666666,nan,0.0,6097.85,2000,1774873773.5278754
2026-03-30 20:29:43,1230.0,0.14,2331.2,0.0,0.048,2331.0,2331.0,0.7026666666666667,5377.15,5377.15,0.0305,2331.65,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,123,0.257,2332.25,2332.25,nan,0.0,5869.983333333334,2000,1774873783.5279157
2026-03-30 20:29:53,1240.0,0.121,2305.0666666666666,0.0,0.0425,2305.1666666666665,2305.1666666666665,0.535,4692.816666666667,4692.816666666667,0.0295,2305.2,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,124,0.227,2306.6833333333334,2306.6833333333334,nan,0.0,4733.6,2000,1774873793.5325885
2026-03-30 20:30:03,1250.0,0.092,2310.116666666667,0.0,0.037,2308.1,2308.1,0.4366666666666667,4098.416666666666,4098.416666666666,0.0245,2309.2833333333338,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,125,0.20033333333333334,2304.8166666666666,2304.8166666666666,nan,0.0,4417.216666666666,2000,1774873803.5264535
2026-03-30 20:30:13,1260.0,0.048,2301.8,0.0,0.0295,2302.7333333333336,2302.7333333333336,0.42633333333333334,3483.0333333333333,3483.0333333333333,0.018,2302.0666666666666,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,126,0.173,2303.366666666667,2303.366666666667,nan,0.0,4135.299999999999,2000,1774873813.526607
